card_id,vehicle,year,price_range,price_usd,location,home_delivery,virtual_appointments,included_warranty,VIN,transmission,transmission_type,engine,engine_vol,fuel,mpg,milage,milage_unit,body,drive,color,one_owner,accidents_or_damage,clean_title,personal_use_only,comment,scrap_date,source_id,dl_loaded_date
21608A,Hyundai Elantra SEL,2023,20000-29999,24524,"4712 Wilkinson Blvd Gastonia, NC 28056",N,N,Y,KMHLM4AG8PU382636,Automatic,Automatic,2.0L I4 16V MPFI DOHC,2000.0,Gasoline,"",7554,mi.,sedan,Front-wheel Drive,Phantom Black,Yes,None reported,,Yes,"Hyundai Certified, CARFAX 1-Owner, ONLY 7,554 Miles! WAS $24,900, EPA 40 MPG Hwy/30 MPG City! Smart Device Integration, Alloy Wheels CLICK NOW!======KEY FEATURES INCLUDE: Back-Up Camera, Satellite Radio, iPod/MP3 Input, Onboard Communications System, Aluminum Wheels, Remote Engine Start, Dual Zone A|…|/C, Apple CarPlay, Blind Spot Monitor, Hands-Free Liftgate, Lane Keeping Assist, Smart Device Integration ======OPTION PACKAGES: OPTION GROUP 01 standard equipment. MP3 Player, Remote Trunk Release, Keyless Entry, Child Safety Locks, Steering Wheel Controls. ======AFFORDABLE TO OWN: Was $24,900. ======BUY WITH CONFIDENCE: 173-point mechanical, safety and appearance inspection by Hyundai-certified technicians, Rental car reimbursement provided during covered repairs, 10-Year/ 100,000 mile Powertrain Limited Warranty, 10-Year/ 100,000 mile Powertrain Limited Warranty, Hyundai Certified Used Vehicles carry the remainder 5-year/60,000-mile New Vehicle Limited Warranty, Roadside Assistance includes towing, jump starts, tire service, lockout service and fuel delivery, Complimentary 24/7/365 roadside assistance is provided for 10 years/Unlimited Mileage, 3-Month of No-Charge SiriusXM Satellite Radio All-Access Trial ======MORE ABOUT US: When you are looking to shop for an incredible way to shop for a new or used car it is incredibly important that you will be able to find a dealership that is prepared to help you through the entire process. As a driver in Gastonia or Charlotte, the best place to shop for your next new or used car is none other than Keith Hawthorne Hyundai of Gastonia where we are prepared to offer you everything you could ever want in a dealership. We offer the Keith Hawthorne Advantage on all new vehicles and Horsepower calculations based on trim engine configuration. Fuel economy calculations based on original manufacturer data for trim engine configuration. Please confirm the accuracy of the included equipment by calling us prior to purchase.",2023-05-04T08:40:21.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C12046CV,Toyota Camry LE,2023,20000-29999,28894,"212 S Boone St Aberdeen, WA 98520",N,N,Y,4T1C11AK6PU758827,8-Speed Automatic,Automatic,2.5L I4 16V PDI DOHC,2500.0,Gasoline,"",2354,mi.,sedan,Front-wheel Drive,Predawn Gray Mica,Yes,None reported,Yes,No,"Summary: Tax & License Fees NOT included. Prices after all available factory rebates. Some factory rebates may be subject to qualification. A documentation fee of $200 may be added to the price of all vehicles. Offers expire at the end of the current month. Although every reasonable effort has been|…|made to ensure the accuracy of the information contained on this site, absolute accuracy cannot be guaranteed. Published price subject to change without notice to correct errors or omissions or in the event of inventory fluctuations. Cannot be combined with any other discounts or promotions. Not responsible for typographical or technical errors. Not valid with prior sales. Please confirm all accuracy of information with the dealer prior to purchase. Equipment: This vehicle is a manufacturer certified pre-owned vehicle. This unit features a hands-free Bluetooth phone system. Protect this model from unwanted accidents with a cutting edge backup camera system. Set the temperature exactly where you are most comfortable in the vehicle. The fan speed and temperature will automatically adjust to maintain your preferred zone climate. Front wheel drive on this unit gives you better traction and better fuel economy. This Toyota Camry gleams with a flashy red exterior. The Toyota Camry features a HomeLink System. This vehicle has a L4, 2.5L high output engine. The Electronic Stability Control will keep you on your intended path. It has an automatic transmission. The vehicle features cruise control for long trips. Help alleviate lower back pain with the driver seat lumbar support in this vehicle. Enjoy the tried and true gasoline engine in this 2023 Toyota Camry . Mid-sized cars are the perfect size. Packages: Cold Weather Package. All Weather Floor Liners/cargo Tray. Frameless HomeLink Mirror. Door Edge Guard. Rear Bumper Applique. Equipment listed is based on original vehicle build. Please confirm the accuracy of the included equipment by calling the dealer prior to purchase.",2023-05-04T08:24:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
CE59028,Kia Sportage LX,2023,20000-29999,27723,"2425 W Camelback Rd Phoenix, AZ 85015",Y,N,N,KNDPU3AF8P7035622,8-Speed Automatic,Automatic,2.5L I4 16V PDI DOHC,2500.0,Gasoline,"",33893,mi.,suv,Front-wheel Drive,Steel Gray,Yes,None reported,,No,"TOUCHSCREEN, REMOTE KEYLESS ENTRY, BACKUP CAMERA WITH REAR PARKING SENSORS, BLUETOOTH CONNECTION AND STEERING WHEEL WITH AUDIO CONTROLS!! ALL PERFORMED RECONDITIONING COSTS AND CERTIFICATION FEES ARE INCLUDED IN OUR PRICES! NO GIMMICKS! CARFAX One-Owner. Clean CARFAX. Steel Gray 2023 Kia Sportage LX|…|FWD 8-Speed Automatic I4 Recent Arrival! 25/32 City/Highway MPG",2023-05-04T08:56:57.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
HP13833,Kia Forte GT,2023,20000-29999,26304,"2153 G.A.R. Highway Swansea, MA 02777",Y,Y,N,3KPF44AC4PE529483,7-Speed Automatic,Automatic,1.6L I4 16V GDI DOHC Turbo,1600.0,Gasoline,"",1687,mi.,sedan,Front-wheel Drive,Steel Gray,Yes,None reported,,No,"CARFAX One-Owner. Clean CARFAX. 150 Point Inspection, Bluetooth, Back Up Camera, Lane Departure Warning, Lane Keep Assist, Keyless Entry, Power Doors / Power Locks, 2.0L Multi-Point Fuel Injection (MPI) 4-Cyl Engine Intelligent Variable Automatic Transmission Drive Mode Select, Forward Collision-Avo|…|idance Assist - Pedestrian, Driver Attention Warning & High Beam Assist, 10.25 Touchscreen w/Navigation & MapCare Android Auto and Apple CarPlay, Rear View Camera with Dynamic Guidelines, GT-Line Sport Cloth / SynTex Seating Material, 17 Sport Alloy Wheels, GT-Line Rear Spoiler & Sport Side Sills Heated Outside Mirrors w/ LED Turn Signals, Auto-On/Off Projector Headlights, 1.6L Turbo 4-Cylinder Engine w/ 201 Horsepower, 7-Speed Dual Clutch Automatic Transmission, 18 Machine Finished Alloy Wheels, Sport-Tuned Suspension, Sport-Tuned Dual Exhaust, - GT Steering Wheel with Paddle Shifters, Wireless Phone Charger, Smart Cruise Control w/ Stop & Go, Forward Collision-Avoidance Assist - Cyclist, Forte GT, 4D Sedan, 1.6L 4-Cylinder, FWD, Steel Gray, Black Cloth. Steel Gray 2023 Kia Forte GT 4D Sedan FWD 7-Speed Automatic 1.6L 4-Cylinder",2023-05-04T08:39:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FL6594,Hyundai Kona SEL,2023,20000-29999,25900,"805 Gold Hill Rd Fort Mill, SC 29708",Y,Y,Y,KM8K6CAB8PU977510,IVT,IVT,2.0L I4 16V MPFI DOHC,2000.0,Gasoline,"",4866,mi.,suv,All-wheel Drive,Lunar White,Yes,None reported,,No,"CARFAX CERTIFIED 1-OWNER SERVICE PROGRAM VEHICLE!! LOW MILES! ALL POWER, 8 COLOR TOUCHSCREEN AUDIO DISPLAY W/ BACKUP CAMERA, BLIND-SPOT COLLISION AVOIDANCE ASSIST, FORWARD COLLISION AVOIDANCE ASSIST, LANE FOLLOWING ASSIST, BLUETOOTH, AM/FM/SIRIUS/XM RADIO, USB/AUX INPUT JACKS, ANDROID AUTO/APP|…|LE CARPLAY, PROXIMITY KEY W/ PUSH BUTTON START, 17 ALLOY WHEELS!! BALANCE OF FACTORY WARRANTY!! CALL US TODAY FOR MORE INFO 855.547.2416. See dealer for complete details. All advertised prices exclude government fees, taxes, installed accessories, and dealer recon. Advertised price includes $579 closing fee. Recent Arrival! 28/33 City/Highway MPG Please Call Ray @ 855.547.2416 to check on the Availability of this Vehicle. We'll buy your vehicle even if you don't buy ours -Chris O'Leary GM #1 Hyundai Dealer in South Carolina. Just 15 minutes from Charlotte and Rock Hill. Ask about our V.I.P Shuttle Service to and from Charlotte Douglas International Airport on All Vehicle Purchases. We are committed to Excellence and have a 100% Guarenteed Credit Approval for EVERYONE! We carry all makes and models and have vehicles in all different colors, Black, Red, White, Brown, Blue, Tan, Green, Yellow, Gold, Burgundy, Silver, Purple, Orange, Charcoal, Turquoise, Grey and Pink Vehicles. We also carry Acura, Audi, BMW, Buick, Cadillac, Chevrolet, Chrysler, Dodge, Fiat, Ford, GMC, Honda, Hummer, Hyundai, INFINITI, Jaguar, Jeep, Kia, Land Rover, Lexus, Lincoln, Maserati, Mazda, Mercedes-Benz, Mini, Porsche, RAM, Saab, Scion, Smart, Subaru, Tesla, Toyota, Volkswagen, and Volvo's. Our Preowned vehicles could have an Automatic or Manual Transmission, Heated Seats, Power Windows, Backup Camera, Keyless Entry, Premium Audio, Bluetooth, Hands Free, Leather Seats, Premium Wheels, CD Player, Multi-Zone Climate Control, Security System, Cruise Control, Navigation, Steering Wheel Controls, Disability Equipped, Portable Audio Connection, Sunroof, DVD Player, Power Locks, Trailer Hitch, 3rd Row S",2023-05-04T08:23:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R255448,Hyundai Sonata SEL,2023,20000-29999,29600,"1503 Gadsden Hwy Trussville, AL 35235",Y,Y,Y,KMHL14JA0PA255448,8-Speed Automatic with SHIFTRONIC,Automatic,2.5L I4,2500.0,Gasoline,"",3019,mi.,sedan,Front-wheel Drive,Onyx Black,Yes,None reported,,No,"Recent Arrival! Hyundai Certified Pre-Owned Details:  Vehicle History  Includes 10-year/Unlimited mileage Roadside Assistance with Rental Car and Trip Interruption Reimbursement; Please see dealers for specific vehicle eligibility requirements. 10-Year/100,000 Mile Hybrid/EV Battery Warranty. 3 mo|…|nths Siru-iusXM trial subscription  Limited Warranty: 60 Month/60,000 Mile (whichever comes first) from original in-service date  Roadside Assistance  173+ Point Inspection  Warranty Deductible: $50  Powertrain Limited Warranty: 120 Month/100,000 Mile (whichever comes first) from original in-service date Sonata SEL, Hyundai Certified Pre-Owned Certified, 8-Speed Automatic with SHIFTRONIC, Black Cloth, 12.3 LCD Instrument Cluster, 17 x 7.0J Aluminum Alloy Wheels, 2nd Row Air Vent, 2nd Row USB Charge Port, 4-Wheel Disc Brakes, 6 Speakers, ABS brakes, Air Conditioning, Alloy wheels, AM/FM radio: SiriusXM, Apple CarPlay & Android Auto, Auto High-beam Headlights, Auto-Dimming Rear-View Mirror, Automatic temperature control, Brake assist, Bumpers: body-color, Convenience Package, Delay-off headlights, Driver door bin, Driver vanity mirror, Dual front impact airbags, Dual front side impact airbags, Electronic Stability Control, Emergency communication system: Blue Link Connected Car Service (3-year complimentary subscription), Exterior Parking Camera Rear, Four wheel independent suspension, Front anti-roll bar, Front Bucket Seats, Front Center Armrest, Front dual zone A/C, Front reading lights, Fully automatic headlights, Heated door mirrors, Heated Front Bucket Seats, Heated front seats, Hyundai Digital Key, Illuminated entry, Knee airbag, Leather-Wrapped Steering Wheel, LED Interior Lights, Low tire pressure warning, Navigation System, Occupant sensing airbag, Option Group 02, Outside temperature display, Overhead airbag, Overhead console, Panic alarm, Panoramic Sunroof, Passenger door bin, Passenger vanity mirror, Power door mirrors, Power driver seat,",2023-05-04T08:43:12.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B10009-0,Kia Seltos SX,2023,20000-29999,29727,"6263 S Lindbergh Blvd St. Louis, MO 63123",Y,Y,Y,KNDETCA2XP7367990,7-Speed Automatic,Automatic,1.6L I4 16V GDI DOHC Turbo,1600.0,Gasoline,"",7283,mi.,suv,All-wheel Drive,Neptune Blue,Yes,None reported,,Yes,"Certified. Clean Vehicle History, Navigation/GPS/NAVI, Sunroof/Moonroof, Leather, AWD, Apple CarPlay & Android Auto, Auto High-beam Headlights, Sunroof, SX Sunroof Package. Neptune Blue 2023 Kia Seltos SX AWD 7-Speed Automatic We utilize Market Based Pricing for all pre-owned vehicles on our lot. Th|…|is ensures you have the most competitive price in the market based on mileage, equipment, and features. Utilizing this approach, our prices may fluctuate during the day on our website and may not match what is currently on 3rd party sites as they only update every 24 hours. The Suntrup family have been servicing and selling cars since 1957 for the St Louis area.The Suntrup Automotive Group is active in its communities and believes in giving back. Today Suntrup Automotive Group has nine brands, eleven locations, thousands of cars and is every bit committed to providing excellent customer service in every aspect of the business. There's never been a better time to stop in our dealership at 6263 S Lindbergh Blvd St Louis, Missouri, 63123. Proudly serving drivers from Ballwin, Affton and Kirkwood. We're very much looking forward to it.Disclaimer: Manufacturers Suggested Retail Price. Excludes options; taxes; title; registration; delivery, processing and handling fee; dealer charges. Dealer sets actual selling price. While great effort is made to ensure the accuracy of the information on this site, errors do occur so please verify information with a customer service rep. This is easily done by calling us at 314-894-2311 or by visiting us at the dealership. See description for further details. Kia Certified Pre-Owned Details:  Powertrain Limited Warranty: 120 Month/100,000 Mile (whichever comes first) from original in-service date  Limited Warranty: 12 Month/12,000 Mile (whichever comes first) Platinum Coverage from certified purchase date  165 Point Inspection  Warranty Deductible: $50  Vehicle History  Transferable Warranty  Includes Rental Car and T",2023-05-04T08:32:12.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
LH8869,Hyundai Tucson Limited,2023,20000-29999,29788,"16751 Beach Blvd Huntington Beach, CA 92647",Y,Y,N,5NMJE3AE0PH174257,8-Speed Automatic with SHIFTRONIC,Automatic,2.5L I4 16V PDI DOHC,2500.0,Gasoline,"",3430,mi.,suv,Front-wheel Drive,Calypso Red,Yes,None reported,,No,"2023 Hyundai Tucson Calypso Red 8-Speed Automatic with SHIFTRONIC 2.5L I4 DGI DOHC 16V LEV3-ULEV70 187hp PANORAMIC MOONROOF / SUN ROOF, NAVIGATION / GPS, KEYLESS ENTRY, HEATED FRONT SEATS, BLUETOOTH WIRELESS / HANDS FREE, BACKUP CAMERA, Apple Car Play & Android Auto, Driver/Passenger Ventilated Seat|…|s!, Powered Driver Seat, Driver / Passenger Powered Seats, Power Liftgate, Heated Second-Row Seats, USB Port, CERTIFIED PRE OWNED, CLEAN CARFAX, ONE OWNER, Cargo Net, Cargo Package, Cargo Tray, First Aid Kit, Option Group 01. 26/33 City/Highway MPG Certified. CARFAX One-Owner. Clean CARFAX. This Vehicle is Located at: Huntington Beach Hyundai; 16751 Beach Blvd, Huntington Beach CA 92647. Dealer Installed accessories are optional and may be purchased for an additional charge.All prices subject to government fees and taxes, any finance charges, any dealer document preparation charge, and any emission testing charge.While we make every effort to ensure the data listed here is correct, there may be instances where some of the factory rebates, incentives, options or vehicle features may be listed incorrectly as we get data from multiple data sources. PLEASE MAKE SURE to confirm the details of this vehicle (such as what factory rebates you may or may not qualify for) with the dealer to ensure its accuracy. Dealer cannot be held liable for data that is listed incorrectly.",2023-05-04T08:49:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
6628L,Volkswagen Taos 1.5T S,2023,20000-29999,25529,"1050 Lee Rd Orlando, FL 32810",Y,Y,N,3VVDX7B29PM308572,8-Speed Automatic,Automatic,1.5L I4 16V GDI DOHC Turbo,1500.0,Gasoline,"",4451,mi.,suv,Front-wheel Drive,Pyrite Silver Metallic,Yes,None reported,,Yes,"Certified. CARFAX One-Owner. Clean CARFAX. Pyrite Silver Metallic 2023 Volkswagen Taos 1.5T S FWD 8-Speed Automatic with Tiptronic 1.5L I4 Turbocharged DOHC 16V LEV3-SULEV30 158hp Florida fun driving in the sun ! Recent Arrival! Odometer is 3559 miles below market average! 28/36 City/Highway MPG Vol|…|kswagen Certified Pre-Owned Details:  Roadside Assistance  For CPO Vehicles purchased on or after January 5, 2021: MY17 and older vehicles are eligible for a 2 year, 24,000 mile whichever occurs first, limited warranty. MY18 and MY19 vehicles are eligible for a 1 year, 12,000 mile whichever occurs first, limited warranty. MY2020+ vehicles are eligible for a 2 year, 24,000 mile whichever occurs first, limited warranty. 3 month SiriusXM Platinum Plan trial subscription.  Vehicle History  Warranty Deductible: $50  100+ Point Inspection Orlando VW North on Lee Road proudly serving the following communities. Orlando, Lake Mary, Longwood, Altamonte Springs, Winter Park, Ocala, Dr Phillips, Windermere, Daytona, Lakeland, Deland, Deltona, Leesburg, Sanford, Kissimmee, Mt Dora, The Villages, Heathrow, Winter Garden, Clermont, New Smyrna Beach, Groveland, Eustis, and Many other Central Florida areas! We thank you in advance for the opportunity!",2023-05-04T08:44:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
U018347A,Volkswagen Jetta 1.5T SE,2023,20000-29999,26496,"10518 Cadillac Street Pineville, NC 28134",Y,Y,N,3VW7M7BU0PM013640,8-Speed Automatic,Automatic,1.5L I4 16V GDI DOHC Turbo,1500.0,Gasoline,"",2331,mi.,sedan,Front-wheel Drive,Deep Black Pearl Effect,Yes,None reported,,Yes,"Equipment: This 2023 Volkswagen Jetta has a clean CARFAX vehicle history report. This vehicle is a certified CARFAX 1-owner. Protect this model from unwanted accidents with a cutting edge backup camera system. Bluetooth technology is built into the vehicle, keeping your hands on the steering wheel a|…|nd your focus on the road. Set the temperature exactly where you are most comfortable in this small car. The fan speed and temperature will automatically adjust to maintain your preferred zone climate. This vehicle has a L4, 1.5L high output engine. This vehicle is painted with a sleek and sophisticated black color. This Volkswagen Jetta is front wheel drive. With the adjustable lumbar support in this small car your back will love you. This 2023 Volkswagen Jetta has an automatic transmission. The vehicle is equipped with a gasoline engine. Easily set your speed in the vehicle with a state of the art cruise control system. Increase or decrease velocity with the touch of a button. Packages: Combination Roadside Kit. Black Wheel Package. Panoramic Sunroof Package. Equipment listed is based on original vehicle build and subject to change. Please confirm the accuracy of the included equipment by calling the dealer prior to purchase.",2023-05-04T08:54:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
